序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
144,李正皓,111年新北市議員選舉,首次申報,1110821,雜支支出,全家便利商店股份有限公司-三重溪尾分公司,97164957,0.00,35.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
145,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,計程車,,0.00,75.00,,,,搭乘交通工具費用,金錢,-K****,0229*****,否,,,,,,,
146,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,楓林加油站股份有限公司,12902150,0.00,2000.00,,,,油資,金錢,新北市三重區****,,否,,,,,,,
147,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,25.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
148,李正皓,111年新北市議員選舉,首次申報,1110822,雜支支出,鎔德股份有限公司服務廠,38648416,0.00,23565.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
149,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,日月亭股份有限公司積穗國小營業所,72618405,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
150,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,中興電工機械股份有限公司嘟嘟房建國民權站,72938250,0.00,75.00,,,,油資,金錢,臺北市中山區****,,否,,,,,,,
151,李正皓,111年新北市議員選舉,首次申報,1110822,雜支支出,璧煌商行,78270845,0.00,350.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
152,李正皓,111年新北市議員選舉,首次申報,1110822,雜支支出,全家便利商店股份有限公司-新湖分公司,80033221,0.00,143.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
153,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
154,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,20.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
155,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,大日開發有限公司溪美營業所,91165640,0.00,420.00,,,,停車費,金錢,新北市三重區****,,否,,,,,,,
156,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
157,李正皓,111年新北市議員選舉,首次申報,1110822,雜支支出,全家便利商店股份有限公司-三重溪尾分公司,97164957,0.00,70.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
158,李正皓,111年新北市議員選舉,首次申報,1110823,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,125.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
159,李正皓,111年新北市議員選舉,首次申報,1110823,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,280.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
160,李正皓,111年新北市議員選舉,首次申報,1110823,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
161,李正皓,111年新北市議員選舉,首次申報,1110824,雜支支出,日騰商行,17823633,0.00,860.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
162,李正皓,111年新北市議員選舉,首次申報,1110824,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
163,李正皓,111年新北市議員選舉,首次申報,1110824,雜支支出,統一超商股份有限公司-臺北市第十七分公司,22555448,0.00,35.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
164,李正皓,111年新北市議員選舉,首次申報,1110824,雜支支出,榮蓉餐廳有限公司,25124730,0.00,11982.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
165,李正皓,111年新北市議員選舉,首次申報,1110824,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
166,李正皓,111年新北市議員選舉,首次申報,1110824,集會支出,誠實蔬果行,85416280,0.00,3600.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
167,李正皓,111年新北市議員選舉,首次申報,1110824,集會支出,誠實蔬果行,85416280,0.00,1200.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
168,李正皓,111年新北市議員選舉,首次申報,1110824,雜支支出,酒條通重慶台北有限公司,90546170,0.00,1550.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
169,李正皓,111年新北市議員選舉,首次申報,1110824,交通旅運支出,大日開發有限公司溪美營業所,91165640,0.00,150.00,,,,停車費,金錢,新北市三重區****,,否,,,,,,,
170,李正皓,111年新北市議員選舉,首次申報,1110824,交通旅運支出,藶峰有限公司永和營業所,91602847,0.00,60.00,,,,停車費,金錢,新北市永和區****,,否,,,,,,,
171,李正皓,111年新北市議員選舉,首次申報,1110824,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
172,李正皓,111年新北市議員選舉,首次申報,1110824,雜支支出,全家便利商店股份有限公司-三重溪尾分公司,97164957,0.00,35.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
173,李正皓,111年新北市議員選舉,首次申報,1110825,交通旅運支出,台北市停車場管理處成淵高中地下停車場,,0.00,115.00,,,,停車費,金錢,承德路段號之****,02-2*****,否,,,,,,,
174,李正皓,111年新北市議員選舉,首次申報,1110825,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處南港加油站,01665932,0.00,1907.00,,,,油資,金錢,臺北市南港區****,,否,,,,,,,
175,李正皓,111年新北市議員選舉,首次申報,1110825,雜支支出,如冠有限公司,55754853,0.00,3195.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
176,李正皓,111年新北市議員選舉,首次申報,1110825,交通旅運支出,台灣中油（股）油品行銷事業部台北營業處桂林路加油站,77144981,0.00,1530.00,,,,油資,金錢,臺北市萬華區****,,否,,,,,,,
177,李正皓,111年新北市議員選舉,首次申報,1110825,交通旅運支出,台亞石油股份有限公司武嶺加油站,99800449,0.00,1323.00,,,,油資,金錢,基隆市安樂區****,,否,,,,,,,
178,李正皓,111年新北市議員選舉,首次申報,1110826,交通旅運支出,閤群育樂股份有限公司,13075952,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
179,李正皓,111年新北市議員選舉,首次申報,1110826,雜支支出,璧煌商行,78270845,0.00,60.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
180,李正皓,111年新北市議員選舉,首次申報,1110826,雜支支出,中華電信股份有限公司新北營運處南勢角服務中心,82334764,0.00,699.00,,,,電信費用,金錢,新北市中和區****,,否,,,,,,,
181,李正皓,111年新北市議員選舉,首次申報,1110826,雜支支出,中華電信股份有限公司新北營運處南勢角服務中心,82334764,0.00,1480.00,,,,電信費用,金錢,新北市中和區****,,否,,,,,,,
182,李正皓,111年新北市議員選舉,首次申報,1110826,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
183,李正皓,111年新北市議員選舉,首次申報,1110826,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
184,李正皓,111年新北市議員選舉,首次申報,1110826,宣傳支出,廣學印刷品事業有限公司,89541444,0.00,35700.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙、扇子）,金錢,新北市中和區****,,否,,,,,,,
185,李正皓,111年新北市議員選舉,首次申報,1110826,租用競選辦事處支出,林永祥,P12*******,0.00,350000.00,,,,租用競選辦事處費用,金錢,新北市中和區****,0932*****,否,,,,,,,
186,李正皓,111年新北市議員選舉,首次申報,1110827,交通旅運支出,中和地區農會收費停車場,02335967,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
187,李正皓,111年新北市議員選舉,首次申報,1110827,雜支支出,嘜記飯堂企業有限公司,24930949,0.00,1386.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
188,李正皓,111年新北市議員選舉,首次申報,1110827,交通旅運支出,北基國際股份有限公司北基中和加油站,29353404,0.00,142.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
189,李正皓,111年新北市議員選舉,首次申報,1110827,雜支支出,花菓山景新水果行,31479576,0.00,2700.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
190,李正皓,111年新北市議員選舉,首次申報,1110827,交通旅運支出,日月亭股份有限公司景新立體營業所,72796386,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
191,李正皓,111年新北市議員選舉,首次申報,1110827,交通旅運支出,台灣聯通停車場開發股份有限公司秀峰停車場,87335307,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
192,李正皓,111年新北市議員選舉,首次申報,1110828,交通旅運支出,計程車,,0.00,215.00,,,,搭乘交通工具費用,金錢,TDH****,0289*****,否,,,,,,,
193,李正皓,111年新北市議員選舉,首次申報,1110828,交通旅運支出,台亞石油股份有限公司三重自強路加油站,09807625,0.00,975.00,,,,油資,金錢,新北市三重區****,,否,,,,,,,
194,李正皓,111年新北市議員選舉,首次申報,1110828,雜支支出,貝斯門有限公司,24584314,0.00,7480.00,,,,餐飲費用,金錢,臺中市西區臺****,,否,,,,,,,
195,李正皓,111年新北市議員選舉,首次申報,1110828,交通旅運支出,宏達經營管理顧問有限公司北城停車場,42218732,0.00,40.00,,,,停車費,金錢,新北市永和區****,,否,,,,,,,
196,李正皓,111年新北市議員選舉,首次申報,1110828,雜支支出,笑愛餐飲有限公司,45881922,0.00,7821.00,,,,餐飲費用,金錢,臺中市西區公****,,否,,,,,,,
197,李正皓,111年新北市議員選舉,首次申報,1110828,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,1485.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
198,李正皓,111年新北市議員選舉,首次申報,1110828,交通旅運支出,榮強流通事業股份有限公司,53180488,0.00,52.00,,,,油資,金錢,新北市新莊區****,,否,,,,,,,
199,李正皓,111年新北市議員選舉,首次申報,1110828,交通旅運支出,台灣聯通停車場開發股份有限公司秀峰停車場,87335307,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
200,李正皓,111年新北市議員選舉,首次申報,1110828,雜支支出,群品餐飲股份有限公司小小捷運南勢角店,87432814,0.00,258.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
201,李正皓,111年新北市議員選舉,首次申報,1110828,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,280.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
202,李正皓,111年新北市議員選舉,首次申報,1110829,雜支支出,日月千禧酒店股份有限公司,27450696,0.00,6900.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
203,李正皓,111年新北市議員選舉,首次申報,1110830,交通旅運支出,台灣中油股份有限公司油品行銷事業部基隆營業處碇內加油站,00938793,0.00,1349.00,,,,油資,金錢,基隆市暖暖區****,,否,,,,,,,
204,李正皓,111年新北市議員選舉,首次申報,1110830,雜支支出,統一超商股份有限公司-台北市第六一八分公司,27948464,0.00,62.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
205,李正皓,111年新北市議員選舉,首次申報,1110830,雜支支出,統一超商股份有限公司-台北市第六一八分公司,27948464,0.00,62.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
206,李正皓,111年新北市議員選舉,首次申報,1110830,雜支支出,全家便利商店股份有限公司-中和平興分公司,53001400,0.00,80.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
207,李正皓,111年新北市議員選舉,首次申報,1110830,雜支支出,全家便利商店股份有限公司-中和平興分公司,53001400,0.00,160.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
208,李正皓,111年新北市議員選舉,首次申報,1110830,雜支支出,璧煌商行,78270845,0.00,250.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
209,李正皓,111年新北市議員選舉,首次申報,1110830,雜支支出,九九九商行安康店,91257280,0.00,974.00,,,,雜項購置或修繕費用,金錢,新北市新店區****,,否,,,,,,,
210,李正皓,111年新北市議員選舉,首次申報,1110830,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,210.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
211,李正皓,111年新北市議員選舉,首次申報,1110831,雜支支出,台灣屈臣氏個人用品商店股份有限公司-漢中分公司,51934308,0.00,510.00,,,,雜項購置或修繕費用,金錢,臺北市萬華區****,,否,,,,,,,
212,李正皓,111年新北市議員選舉,首次申報,1110831,雜支支出,濟光攝影坊,66921148,0.00,200.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
213,李正皓,111年新北市議員選舉,首次申報,1110831,交通旅運支出,台灣中油（股）油品行銷事業部台北營業處桂林路加油站,77144981,0.00,2022.00,,,,油資,金錢,臺北市萬華區****,,否,,,,,,,
214,李正皓,111年新北市議員選舉,首次申報,1110831,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,105.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
215,李正皓,111年新北市議員選舉,首次申報,1110831,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,90.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
216,李正皓,111年新北市議員選舉,首次申報,1110831,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
217,李正皓,111年新北市議員選舉,首次申報,1110901,交通旅運支出,計程車,,0.00,75.00,,,,計程車,金錢,TDS****,0227*****,否,,,,,,,
218,李正皓,111年新北市議員選舉,首次申報,1110901,交通旅運支出,大日開發有限公司福和營業所,31607185,0.00,45.00,,,,停車費,金錢,新北市永和區****,,否,,,,,,,
219,李正皓,111年新北市議員選舉,首次申報,1110901,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,40.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
