序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1361,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,禮頓企業有限公司國際二街停車場,72801917,0.00,100.00,,,,停車費,金錢,新北市三峽區****,,否,,,,,,,
1362,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,台灣善商股份有限公司板橋府中門市,72854673,0.00,154.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1363,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,三商餐飲股份有限公司板橋中山門市部,82226028,0.00,195.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1364,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,豐裕商旅股份有限公司,83470837,0.00,4099.00,,,,差旅膳宿費用,金錢,臺東縣臺東市****,,否,,,,,,,
1365,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,豐裕商旅股份有限公司,83470837,0.00,10797.00,,,,差旅膳宿費用,金錢,臺東縣臺東市****,,否,,,,,,,
1366,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1367,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,117.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1368,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,122.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1369,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1370,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,318.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1371,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,83.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1372,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,真園茶藝商行,85403980,0.00,106.00,,,,餐飲費用,金錢,桃園市大園區****,,否,,,,,,,
1373,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,叁人食光早午餐,85803395,0.00,1069.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1374,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,坤業加油站有限公司莒光路營業所,87547750,0.00,1240.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
1375,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,俥亭停車事業股份有限公司寶慶大樓營業所,88318050,0.00,80.00,,,,停車費,金錢,臺北市中正區****,,否,,,,,,,
1376,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1377,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1378,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,義來餐館,91694536,0.00,506.00,,,,餐飲費用,金錢,新北市永和區****,,否,,,,,,,
1379,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,新城計程汽車行,93339294,0.00,250.00,,,,搭乘交通工具費用,金錢,臺東縣臺東市****,,否,,,,,,,
1380,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,台灣數位寬頻有線電視股份有限公司,97164529,0.00,1500.00,,,,網際網路費用,金錢,新北市板橋區****,,否,,,,,,,
1381,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,計程車,,0.00,310.00,,,,餐飲費用,金錢,,TDH3*****,否,,,,,,,
1382,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司板橋站,09951819,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1383,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,2258.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1384,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,嘉義市公有路邊收費停車場,23060248,0.00,20.00,,,,停車費,金錢,臺北市中山區****,05-2*****,否,,,,,,,
1385,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,基隆市公有路邊停車,23060248,0.00,30.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
1386,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1387,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,49.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1388,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1389,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1390,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1391,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1392,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1393,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,1.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1394,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1395,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,1.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1396,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1397,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1398,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,三創數位股份有限公司,25136736,0.00,495.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1399,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,三創數位股份有限公司,25136736,0.00,295.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1400,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,梅瑟小點飲食店,26749804,0.00,635.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1401,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,順發電腦股份有限公司台北分公司,28979149,0.00,674.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1402,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,車容坊股份有限公司樹林營業所,39954525,0.00,1386.00,,,,油資,金錢,新北市樹林區****,,否,,,,,,,
1403,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,蒸饍美便當店,50658445,0.00,1155.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1404,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九六五分公司,54911791,0.00,120.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1405,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業部台北營業處文林路加油站,77402214,0.00,993.00,,,,油資,金錢,臺北市士林區****,,否,,,,,,,
1406,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,文強交通有限公司麗寶百貨地下停車場,82319784,0.00,30.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1407,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1408,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1409,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1410,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1411,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,149.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1412,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,42.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1413,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,統一超商股份有限公司台北市第２６６分公司,84706706,0.00,39.00,,,,餐飲費用,金錢,臺北市中正區****,,否,,,,,,,
1414,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,御來富商業開發有限公司板橋門市部,85189291,0.00,173.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1415,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,吾時食清燉紅燒牛肉麵,85423579,0.00,200.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1416,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,一零七商行,87496823,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1417,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,京合發有限公司民權停車場,91645228,0.00,120.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1418,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,咖后工作室,91722245,0.00,120.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1419,侯友宜,111年新北市市長選舉,第1次賸餘,1120714,參加公職人員選舉使用支出,巧巧生活事業有限公司大都市停車場,94906648,0.00,140.00,,,,停車費,金錢,臺北市中正區****,,否,,,,,,,
1420,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1421,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1422,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1423,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1424,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,155.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1425,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,權鑫貿易企業有限公司,27299496,0.00,3513.00,,,,雜項購置,金錢,新北市三重區****,,否,,,,,,,
1426,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,今華電子有限公司台北分公司,27804190,0.00,650.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1427,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,87.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1428,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,台灣中油（股）油品行銷事業部台北（營）二重加油站,35005993,0.00,101.00,,,,油資,金錢,新北市三重區****,,否,,,,,,,
1429,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,豐其生活館有限公司,54270563,0.00,269.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1430,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,富利餐飲股份有限公司板橋特區外送分公司,54917872,0.00,2331.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1431,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,豐憲生活館有限公司,69293993,0.00,324.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1432,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1433,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1434,侯友宜,111年新北市市長選舉,第1次賸餘,1120715,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
